time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
13.665759,-0.94838362211,-0.0632767075003,-0.0483203948184,1.59725749539,-0.333257326168,-0.156466040364,0.0678786498639,0.0,1.0385049934,-0.430665106199,-0.158383516349,1.71805848243,-0.0253106830001,0.29375732088,0.231631098971,100.0
13.675784,-0.94838362211,-0.0632767075003,-0.0483203948184,1.59725749539,-0.333257326168,-0.156466040364,0.0678786498639,0.0,1.0385049934,-0.430665106199,-0.158383516349,1.71805848243,-0.0253106830001,0.29375732088,0.231631098971,100.0
13.685763,-0.94838362211,-0.0625097171063,-0.0494708804093,1.59764099058,-0.333257326168,-0.156082545167,0.0682621450609,0.0,1.037738003,-0.430665106199,-0.158383516349,1.71805848243,-0.0256941781971,0.29375732088,0.231631098971,100.0
13.695766,-0.94838362211,-0.0628932123033,-0.0494708804093,1.59764099058,-0.334024316562,-0.156082545167,0.0678786498639,0.0,1.0381214982,-0.430665106199,-0.158767011546,1.71844197763,-0.0260776733941,0.292990330486,0.231247603774,100.0
13.705762,-0.949150612504,-0.0628932123033,-0.0494708804093,1.59687400019,-0.332873830971,-0.156082545167,0.0678786498639,0.0,1.0381214982,-0.430281611002,-0.158383516349,1.71767498723,-0.0256941781971,0.29375732088,0.231247603774,100.0
13.715761,-0.948767117307,-0.0628932123033,-0.0483203948184,1.59725749539,-0.333640821365,-0.156082545167,0.0686456402579,0.0,1.0381214982,-0.431048601396,-0.158767011546,1.71767498723,-0.0260776733941,0.294140816077,0.231247603774,100.0
13.725763,-0.948767117307,-0.0628932123033,-0.0487038900154,1.59802448578,-0.334407811759,-0.156849535561,0.0686456402579,0.0,1.03735450781,-0.430281611002,-0.158000021152,1.71805848243,-0.0256941781971,0.293373825683,0.232014594168,100.0
13.735809,-0.948767117307,-0.0632767075003,-0.0487038900154,1.59725749539,-0.334407811759,-0.156466040364,0.0686456402579,0.0,1.0385049934,-0.430281611002,-0.158383516349,1.71844197763,-0.0256941781971,0.293373825683,0.231247603774,100.0
13.745768,-0.94838362211,-0.0625097171063,-0.0494708804093,1.59687400019,-0.333640821365,-0.156082545167,0.0686456402579,0.0,1.037738003,-0.430665106199,-0.158000021152,1.71882547283,-0.0260776733941,0.294524311274,0.232398089365,100.0
13.756192,-0.94838362211,-0.0636602026972,-0.0490873852123,1.59764099058,-0.333640821365,-0.156082545167,0.0686456402579,0.0,1.037738003,-0.430281611002,-0.158383516349,1.71882547283,-0.026461168591,0.294524311274,0.231631098971,100.0
13.765765,-0.94838362211,-0.0632767075003,-0.0487038900154,1.59725749539,-0.333640821365,-0.156466040364,0.0686456402579,0.0,1.037738003,-0.430665106199,-0.158383516349,1.71805848243,-0.0256941781971,0.294524311274,0.232398089365,100.0
13.775801,-0.948767117307,-0.0636602026972,-0.0490873852123,1.59764099058,-0.333257326168,-0.156082545167,0.0678786498639,0.0,1.0381214982,-0.430665106199,-0.159150506743,1.71805848243,-0.026461168591,0.294140816077,0.232014594168,100.0
13.785760,-0.948767117307,-0.0636602026972,-0.0490873852123,1.59764099058,-0.333257326168,-0.156082545167,0.0678786498639,0.0,1.0381214982,-0.430665106199,-0.159150506743,1.71805848243,-0.026461168591,0.294140816077,0.232014594168,100.0
13.795762,-0.948767117307,-0.0632767075003,-0.0498543756063,1.59687400019,-0.332873830971,-0.156082545167,0.0686456402579,0.0,1.03697101261,-0.430665106199,-0.159150506743,1.71767498723,-0.0260776733941,0.294140816077,0.232014594168,100.0
13.805759,-0.94838362211,-0.0636602026972,-0.0483203948184,1.59764099058,-0.333257326168,-0.156466040364,0.0682621450609,0.0,1.03697101261,-0.430665106199,-0.157616525955,1.71805848243,-0.0260776733941,0.29375732088,0.231631098971,100.0
13.815763,-0.94838362211,-0.0632767075003,-0.0490873852123,1.59764099058,-0.333257326168,-0.156082545167,0.0686456402579,0.0,1.03735450781,-0.429898115805,-0.158000021152,1.71805848243,-0.0260776733941,0.29375732088,0.231247603774,100.0
13.825815,-0.949150612504,-0.0632767075003,-0.0490873852123,1.59764099058,-0.333640821365,-0.156466040364,0.0678786498639,0.0,1.037738003,-0.430665106199,-0.158383516349,1.71805848243,-0.0256941781971,0.29375732088,0.232014594168,100.0
13.835761,-0.948767117307,-0.0625097171063,-0.0490873852123,1.59725749539,-0.333257326168,-0.156082545167,0.0682621450609,0.0,1.03697101261,-0.430665106199,-0.158383516349,1.71767498723,-0.0256941781971,0.29375732088,0.231631098971,100.0
13.845763,-0.948767117307,-0.0628932123033,-0.0487038900154,1.59764099058,-0.333640821365,-0.157233030758,0.0682621450609,0.0,1.03735450781,-0.430281611002,-0.158383516349,1.71805848243,-0.0260776733941,0.294524311274,0.232398089365,100.0
13.855763,-0.948767117307,-0.0628932123033,-0.0487038900154,1.59802448578,-0.332873830971,-0.156466040364,0.0682621450609,0.0,1.0381214982,-0.430281611002,-0.159150506743,1.71805848243,-0.026461168591,0.293373825683,0.231631098971,100.0
13.865763,-0.948767117307,-0.0621262219094,-0.0498543756063,1.59687400019,-0.333640821365,-0.156849535561,0.0682621450609,0.0,1.0385049934,-0.430665106199,-0.157616525955,1.71729149204,-0.026844663788,0.293373825683,0.232014594168,100.0
13.875796,-0.948767117307,-0.0632767075003,-0.0494708804093,1.59725749539,-0.333640821365,-0.15569904997,0.0678786498639,0.0,1.03697101261,-0.430665106199,-0.158383516349,1.71729149204,-0.0256941781971,0.293373825683,0.231631098971,100.0
13.885761,-0.948767117307,-0.0632767075003,-0.0494708804093,1.59725749539,-0.333640821365,-0.15569904997,0.0678786498639,0.0,1.03697101261,-0.430665106199,-0.158383516349,1.71729149204,-0.0256941781971,0.293373825683,0.231631098971,100.0
13.895763,-0.94838362211,-0.0617427267124,-0.0494708804093,1.59764099058,-0.333257326168,-0.156466040364,0.0682621450609,0.0,1.0381214982,-0.430281611002,-0.158383516349,1.71767498723,-0.0256941781971,0.29375732088,0.232014594168,100.0
13.905761,-0.947616631716,-0.0632767075003,-0.0494708804093,1.59649050499,-0.333640821365,-0.156082545167,0.0690291354548,0.0,1.03735450781,-0.430281611002,-0.158383516349,1.71729149204,-0.026461168591,0.294140816077,0.231631098971,100.0
13.915765,-0.948767117307,-0.0625097171063,-0.0494708804093,1.59725749539,-0.333640821365,-0.156849535561,0.0682621450609,0.0,1.0381214982,-0.430665106199,-0.158767011546,1.71805848243,-0.0256941781971,0.29375732088,0.232014594168,100.0
13.925763,-0.94838362211,-0.0628932123033,-0.0494708804093,1.59725749539,-0.334024316562,-0.156466040364,0.0678786498639,0.0,1.0381214982,-0.431432096593,-0.158383516349,1.71767498723,-0.0253106830001,0.292990330486,0.232014594168,100.0
13.935760,-0.947616631716,-0.0628932123033,-0.0494708804093,1.59764099058,-0.333640821365,-0.156466040364,0.0682621450609,0.0,1.0381214982,-0.430281611002,-0.157616525955,1.71805848243,-0.0260776733941,0.292990330486,0.231247603774,100.0
13.945764,-0.948000126913,-0.0632767075003,-0.0490873852123,1.59802448578,-0.332873830971,-0.156466040364,0.0682621450609,0.0,1.03658751741,-0.430665106199,-0.157616525955,1.71805848243,-0.0256941781971,0.29375732088,0.231631098971,100.0
13.955761,-0.949534107701,-0.0632767075003,-0.0502378708032,1.59725749539,-0.333640821365,-0.15569904997,0.0686456402579,0.0,1.037738003,-0.430665106199,-0.157616525955,1.71844197763,-0.0260776733941,0.294140816077,0.232398089365,100.0
13.965761,-0.94838362211,-0.0628932123033,-0.0483203948184,1.59764099058,-0.334407811759,-0.156082545167,0.0678786498639,0.0,1.0385049934,-0.430665106199,-0.158383516349,1.71805848243,-0.0260776733941,0.294140816077,0.232398089365,100.0
13.975800,-0.94838362211,-0.0632767075003,-0.0494708804093,1.59764099058,-0.333640821365,-0.156082545167,0.0678786498639,0.0,1.037738003,-0.430281611002,-0.158000021152,1.71805848243,-0.026461168591,0.29375732088,0.231631098971,100.0
13.985760,-0.94838362211,-0.0632767075003,-0.0494708804093,1.59764099058,-0.333640821365,-0.156082545167,0.0678786498639,0.0,1.037738003,-0.430281611002,-0.158000021152,1.71805848243,-0.026461168591,0.29375732088,0.231631098971,100.0
13.995763,-0.94838362211,-0.0632767075003,-0.0490873852123,1.59764099058,-0.334024316562,-0.156082545167,0.0682621450609,0.0,1.0381214982,-0.430665106199,-0.158000021152,1.71805848243,-0.0260776733941,0.293373825683,0.231247603774,100.0
14.005763,-0.94838362211,-0.0636602026972,-0.0490873852123,1.59687400019,-0.333640821365,-0.156466040364,0.0686456402579,0.0,1.0381214982,-0.431048601396,-0.158767011546,1.71844197763,-0.0260776733941,0.293373825683,0.231631098971,100.0
14.015765,-0.948767117307,-0.0632767075003,-0.0490873852123,1.59725749539,-0.333640821365,-0.155315554773,0.0678786498639,0.0,1.037738003,-0.431048601396,-0.158000021152,1.71767498723,-0.0256941781971,0.29375732088,0.232398089365,100.0
14.025762,-0.949150612504,-0.0628932123033,-0.0494708804093,1.59725749539,-0.333257326168,-0.156466040364,0.0686456402579,0.0,1.03735450781,-0.430665106199,-0.158767011546,1.71767498723,-0.026461168591,0.294140816077,0.231247603774,100.0
14.035761,-0.94838362211,-0.0628932123033,-0.0494708804093,1.59764099058,-0.333640821365,-0.156849535561,0.0686456402579,0.0,1.0385049934,-0.430665106199,-0.158000021152,1.71805848243,-0.0253106830001,0.29375732088,0.232398089365,100.0
14.045763,-0.948767117307,-0.0632767075003,-0.0487038900154,1.59725749539,-0.333257326168,-0.156082545167,0.0682621450609,0.0,1.0381214982,-0.430281611002,-0.158767011546,1.71805848243,-0.026461168591,0.29375732088,0.231247603774,100.0
14.055762,-0.949150612504,-0.0632767075003,-0.0494708804093,1.59764099058,-0.333640821365,-0.156082545167,0.0690291354548,0.0,1.03658751741,-0.430281611002,-0.158383516349,1.71767498723,-0.0256941781971,0.294140816077,0.231247603774,100.0
14.065759,-0.94838362211,-0.0625097171063,-0.0490873852123,1.59764099058,-0.334024316562,-0.157233030758,0.0686456402579,0.0,1.03735450781,-0.429514620608,-0.158383516349,1.71805848243,-0.0253106830001,0.293373825683,0.232014594168,100.0
14.075775,-0.94838362211,-0.0617427267124,-0.0487038900154,1.59725749539,-0.333257326168,-0.156466040364,0.0678786498639,0.0,1.0385049934,-0.430665106199,-0.157616525955,1.71729149204,-0.0256941781971,0.29375732088,0.231631098971,100.0
14.085778,-0.94838362211,-0.0617427267124,-0.0487038900154,1.59725749539,-0.333257326168,-0.156466040364,0.0678786498639,0.0,1.0385049934,-0.430665106199,-0.157616525955,1.71729149204,-0.0256941781971,0.29375732088,0.231631098971,100.0
14.095763,-0.948767117307,-0.0628932123033,-0.0487038900154,1.59687400019,-0.332873830971,-0.156082545167,0.0682621450609,0.0,1.0385049934,-0.430665106199,-0.158383516349,1.71805848243,-0.0256941781971,0.294140816077,0.231247603774,100.0
14.105761,-0.948767117307,-0.0628932123033,-0.0487038900154,1.59687400019,-0.334024316562,-0.156082545167,0.0678786498639,0.0,1.0385049934,-0.430665106199,-0.158383516349,1.71805848243,-0.026461168591,0.294140816077,0.230864108577,100.0
14.115763,-0.94838362211,-0.0632767075003,-0.0490873852123,1.59802448578,-0.334407811759,-0.156082545167,0.0682621450609,0.0,1.0381214982,-0.430665106199,-0.159150506743,1.71767498723,-0.0260776733941,0.294907806471,0.232398089365,100.0
14.125762,-0.948767117307,-0.0621262219094,-0.0490873852123,1.59764099058,-0.333257326168,-0.156849535561,0.0678786498639,0.0,1.037738003,-0.430281611002,-0.158383516349,1.71767498723,-0.0260776733941,0.294524311274,0.232398089365,100.0
14.135763,-0.948767117307,-0.0625097171063,-0.0490873852123,1.59687400019,-0.334024316562,-0.156466040364,0.0678786498639,0.0,1.03697101261,-0.430665106199,-0.158383516349,1.71805848243,-0.0256941781971,0.294140816077,0.232014594168,100.0
14.145764,-0.949150612504,-0.0628932123033,-0.0490873852123,1.59725749539,-0.334024316562,-0.156466040364,0.0682621450609,0.0,1.037738003,-0.429898115805,-0.158000021152,1.71729149204,-0.026461168591,0.294524311274,0.232014594168,100.0
14.155761,-0.94838362211,-0.0632767075003,-0.0494708804093,1.59687400019,-0.333640821365,-0.156082545167,0.0678786498639,0.0,1.037738003,-0.429514620608,-0.157616525955,1.71767498723,-0.0256941781971,0.29375732088,0.232014594168,100.0
14.165761,-0.948000126913,-0.0628932123033,-0.0494708804093,1.59725749539,-0.333257326168,-0.156082545167,0.0678786498639,0.0,1.037738003,-0.430665106199,-0.158383516349,1.71805848243,-0.0260776733941,0.294140816077,0.231247603774,100.0
14.175762,-0.948767117307,-0.0625097171063,-0.0483203948184,1.59802448578,-0.334407811759,-0.156082545167,0.0682621450609,0.0,1.0385049934,-0.430665106199,-0.157616525955,1.71805848243,-0.026461168591,0.294140816077,0.231631098971,100.0
14.185795,-0.948767117307,-0.0625097171063,-0.0483203948184,1.59802448578,-0.334407811759,-0.156082545167,0.0682621450609,0.0,1.0385049934,-0.430665106199,-0.157616525955,1.71805848243,-0.026461168591,0.294140816077,0.231631098971,100.0
14.195764,-0.948767117307,-0.0636602026972,-0.0487038900154,1.59764099058,-0.333640821365,-0.156082545167,0.0686456402579,0.0,1.03735450781,-0.430281611002,-0.157616525955,1.71767498723,-0.0256941781971,0.294140816077,0.231247603774,100.0
14.205760,-0.948767117307,-0.0628932123033,-0.0487038900154,1.59764099058,-0.333257326168,-0.156082545167,0.0678786498639,0.0,1.037738003,-0.430281611002,-0.158000021152,1.71805848243,-0.0260776733941,0.294140816077,0.231631098971,100.0
14.215762,-0.94838362211,-0.0625097171063,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0690291354548,0.0,1.037738003,-0.430281611002,-0.158000021152,1.71767498723,-0.0260776733941,0.294524311274,0.232014594168,100.0
14.225763,-0.949150612504,-0.0636602026972,-0.0490873852123,1.59764099058,-0.334024316562,-0.15569904997,0.0678786498639,0.0,1.03735450781,-0.430281611002,-0.157616525955,1.71767498723,-0.026461168591,0.29375732088,0.232014594168,100.0
14.235761,-0.94838362211,-0.0632767075003,-0.0483203948184,1.59725749539,-0.333640821365,-0.156466040364,0.0682621450609,0.0,1.0381214982,-0.430281611002,-0.158000021152,1.71767498723,-0.0260776733941,0.294140816077,0.231631098971,100.0
14.245764,-0.948767117307,-0.0636602026972,-0.0487038900154,1.59687400019,-0.333640821365,-0.15569904997,0.0682621450609,0.0,1.03735450781,-0.431432096593,-0.158000021152,1.71729149204,-0.0260776733941,0.29375732088,0.232014594168,100.0
14.255761,-0.948767117307,-0.0632767075003,-0.0494708804093,1.59802448578,-0.334024316562,-0.156466040364,0.0682621450609,0.0,1.03735450781,-0.430665106199,-0.15953400194,1.71805848243,-0.0256941781971,0.294140816077,0.231247603774,100.0
14.265761,-0.94838362211,-0.0632767075003,-0.0498543756063,1.59764099058,-0.333257326168,-0.156466040364,0.0682621450609,0.0,1.037738003,-0.429898115805,-0.158383516349,1.71767498723,-0.0256941781971,0.294140816077,0.231631098971,100.0
14.275762,-0.948767117307,-0.0636602026972,-0.0487038900154,1.59687400019,-0.334024316562,-0.15569904997,0.0686456402579,0.0,1.0385049934,-0.430665106199,-0.158383516349,1.71767498723,-0.0260776733941,0.29375732088,0.231631098971,100.0
14.285797,-0.948767117307,-0.0632767075003,-0.0494708804093,1.59764099058,-0.333640821365,-0.154932059576,0.0682621450609,0.0,1.0381214982,-0.430665106199,-0.158000021152,1.71729149204,-0.0260776733941,0.294907806471,0.232014594168,100.0
14.295758,-0.948767117307,-0.0632767075003,-0.0494708804093,1.59764099058,-0.333640821365,-0.154932059576,0.0682621450609,0.0,1.0381214982,-0.430665106199,-0.158000021152,1.71729149204,-0.0260776733941,0.294907806471,0.232014594168,100.0
14.305756,-0.948767117307,-0.0632767075003,-0.0498543756063,1.59764099058,-0.334407811759,-0.15569904997,0.0686456402579,0.0,1.03697101261,-0.431048601396,-0.158000021152,1.71767498723,-0.0253106830001,0.29375732088,0.230864108577,100.0
14.315763,-0.94838362211,-0.0628932123033,-0.0490873852123,1.59725749539,-0.333257326168,-0.156466040364,0.0678786498639,0.0,1.0381214982,-0.431048601396,-0.158767011546,1.71729149204,-0.0256941781971,0.29375732088,0.231247603774,100.0
14.325763,-0.949150612504,-0.0625097171063,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0690291354548,0.0,1.03697101261,-0.430665106199,-0.158383516349,1.71690799684,-0.0260776733941,0.294140816077,0.232398089365,100.0
14.335763,-0.948767117307,-0.0628932123033,-0.0490873852123,1.59764099058,-0.333257326168,-0.156466040364,0.0678786498639,0.0,1.037738003,-0.430281611002,-0.158000021152,1.71690799684,-0.0260776733941,0.29375732088,0.232398089365,100.0
14.345762,-0.948767117307,-0.0628932123033,-0.0494708804093,1.59725749539,-0.333640821365,-0.156082545167,0.0682621450609,0.0,1.037738003,-0.429898115805,-0.158383516349,1.71729149204,-0.0260776733941,0.294907806471,0.231247603774,100.0
14.355990,-0.948767117307,-0.0625097171063,-0.0487038900154,1.59764099058,-0.333640821365,-0.156082545167,0.0682621450609,0.0,1.037738003,-0.430281611002,-0.158383516349,1.71690799684,-0.0253106830001,0.294140816077,0.232014594168,100.0
14.365773,-0.94838362211,-0.0625097171063,-0.0490873852123,1.59764099058,-0.334024316562,-0.156849535561,0.0678786498639,0.0,1.03697101261,-0.430665106199,-0.158767011546,1.71767498723,-0.0256941781971,0.294524311274,0.232014594168,100.0
14.375762,-0.94838362211,-0.0628932123033,-0.0487038900154,1.59764099058,-0.333257326168,-0.15569904997,0.0686456402579,0.0,1.037738003,-0.430281611002,-0.159150506743,1.71690799684,-0.0260776733941,0.294907806471,0.230864108577,100.0
14.385797,-0.94838362211,-0.0628932123033,-0.0494708804093,1.59802448578,-0.333257326168,-0.155315554773,0.067495154667,0.0,1.037738003,-0.430281611002,-0.159150506743,1.71652450164,-0.0260776733941,0.294524311274,0.231631098971,100.0
14.395762,-0.94838362211,-0.0628932123033,-0.0494708804093,1.59802448578,-0.333257326168,-0.155315554773,0.067495154667,0.0,1.037738003,-0.430281611002,-0.159150506743,1.71652450164,-0.0260776733941,0.294524311274,0.231631098971,100.0
14.405785,-0.948767117307,-0.0628932123033,-0.0494708804093,1.59764099058,-0.333640821365,-0.156466040364,0.0682621450609,0.0,1.0381214982,-0.430665106199,-0.158383516349,1.71690799684,-0.0256941781971,0.294524311274,0.231247603774,100.0
14.415760,-0.948767117307,-0.0632767075003,-0.0490873852123,1.59725749539,-0.333640821365,-0.156466040364,0.0686456402579,0.0,1.037738003,-0.430281611002,-0.158000021152,1.71652450164,-0.0260776733941,0.294524311274,0.232014594168,100.0
14.425758,-0.948767117307,-0.0621262219094,-0.0487038900154,1.59764099058,-0.334024316562,-0.156466040364,0.0678786498639,0.0,1.03697101261,-0.430281611002,-0.158000021152,1.71690799684,-0.0256941781971,0.294524311274,0.232014594168,100.0
